,id,Datum,Warengruppe,Umsatz
629,1504041,2015-04-04,1,274.149943740529
630,1504051,2015-04-05,1,102.981646842744
631,1504061,2015-04-06,1,60.1445223461642
632,1504071,2015-04-07,1,115.651138885906
633,1504081,2015-04-08,1,89.8685552544395
634,1504091,2015-04-09,1,157.556996562067
635,1504101,2015-04-10,1,125.640782296666
636,1504111,2015-04-11,1,149.471145855324
637,1504121,2015-04-12,1,39.0548694183738
638,1504131,2015-04-13,1,94.5357769724487
639,1504141,2015-04-14,1,95.7358790995654
640,1504151,2015-04-15,1,102.93265639072
641,1504161,2015-04-16,1,90.5282058330727
642,1504171,2015-04-17,1,91.0744308710578
643,1504181,2015-04-18,1,103.305896790347
644,1504191,2015-04-19,1,25.46219373912
645,1504201,2015-04-20,1,113.238537617252
646,1504211,2015-04-21,1,121.935695795117
647,1504221,2015-04-22,1,115.982784302446
648,1504231,2015-04-23,1,109.647753246652
649,1504241,2015-04-24,1,93.8539762667653
650,1504251,2015-04-25,1,121.601177999412
651,1504261,2015-04-26,1,71.0071270593663
652,1504271,2015-04-27,1,151.174833546803
653,1504281,2015-04-28,1,91.0866799976838
654,1504291,2015-04-29,1,135.750739524874
655,1504301,2015-04-30,1,185.547465909923
656,1505021,2015-05-02,1,205.277811156554
657,1505031,2015-05-03,1,49.1824014028742
658,1505041,2015-05-04,1,141.916859730021
659,1505051,2015-05-05,1,98.3386635883964
660,1505061,2015-05-06,1,112.613312971486
661,1505071,2015-05-07,1,119.486322756166
662,1505081,2015-05-08,1,108.528740811492
663,1505091,2015-05-09,1,122.939690460506
664,1505101,2015-05-10,1,54.676729153515
665,1505111,2015-05-11,1,129.877961813861
666,1505121,2015-05-12,1,94.6018729487518
667,1505131,2015-05-13,1,166.814781762185
668,1505141,2015-05-14,1,53.434236162362
669,1505151,2015-05-15,1,147.271258346731
670,1505161,2015-05-16,1,164.984948024753
671,1505171,2015-05-17,1,63.05558764595
672,1505181,2015-05-18,1,103.802316848696
673,1505191,2015-05-19,1,142.786482873821
674,1505201,2015-05-20,1,92.0360687468511
675,1505211,2015-05-21,1,147.957523681187
676,1505221,2015-05-22,1,146.094397822298
677,1505231,2015-05-23,1,212.693141838497
678,1505241,2015-05-24,1,125.559999732516
679,1505251,2015-05-25,1,93.8478895546048
680,1505261,2015-05-26,1,126.885645229909
681,1505271,2015-05-27,1,102.221242794941
682,1505281,2015-05-28,1,113.871596753032
683,1505291,2015-05-29,1,132.425641438842
684,1505301,2015-05-30,1,120.295569303579
685,1505311,2015-05-31,1,53.2747806032447
686,1506011,2015-06-01,1,131.799875274321
687,1506021,2015-06-02,1,96.0309134237217
688,1506031,2015-06-03,1,92.2734256379415
689,1506041,2015-06-04,1,157.745638949818
690,1506051,2015-06-05,1,90.8260563665041
691,1506061,2015-06-06,1,160.016912242355
692,1506071,2015-06-07,1,81.0228908423745
693,1506081,2015-06-08,1,118.620010509136
694,1506091,2015-06-09,1,103.751614199022
695,1506101,2015-06-10,1,109.672600519434
696,1506111,2015-06-11,1,82.2394493227455
697,1506121,2015-06-12,1,110.933345275547
698,1506131,2015-06-13,1,149.304738265576
699,1506141,2015-06-14,1,54.200791257504
700,1506151,2015-06-15,1,142.542446445232
701,1506161,2015-06-16,1,79.09829297271379
702,1506171,2015-06-17,1,97.5436336746583
703,1506181,2015-06-18,1,140.824064614319
704,1506191,2015-06-19,1,119.985803432121
705,1506201,2015-06-20,1,146.634813820399
706,1506211,2015-06-21,1,77.1354317914719
707,1506221,2015-06-22,1,135.938737758693
708,1506231,2015-06-23,1,122.481453982781
709,1506241,2015-06-24,1,128.059192073461
710,1506251,2015-06-25,1,178.518522583761
711,1506261,2015-06-26,1,148.837350354137
712,1506271,2015-06-27,1,169.797038127635
713,1506281,2015-06-28,1,77.928316055467
714,1506291,2015-06-29,1,167.270204460311
715,1506301,2015-06-30,1,148.605225316688
716,1507011,2015-07-01,1,120.186667934639
717,1507021,2015-07-02,1,146.638389294812
718,1507031,2015-07-03,1,144.951813259044
719,1507041,2015-07-04,1,147.076833346115
720,1507051,2015-07-05,1,42.8195772957965
721,1507061,2015-07-06,1,152.361597385545
722,1507071,2015-07-07,1,84.0059287460532
723,1507081,2015-07-08,1,102.368510926785
724,1507091,2015-07-09,1,135.630723416396
725,1507101,2015-07-10,1,124.786803993428
726,1507111,2015-07-11,1,130.113145531335
727,1507121,2015-07-12,1,88.6540564733359
728,1507131,2015-07-13,1,139.54366165469
729,1507141,2015-07-14,1,130.501224284384
730,1507151,2015-07-15,1,107.10110548093
731,1507161,2015-07-16,1,137.546863233232
732,1507171,2015-07-17,1,59.6756480447039
733,1507181,2015-07-18,1,103.421875467186
734,1507191,2015-07-19,1,72.7912616085759
735,1507201,2015-07-20,1,112.088314087437
736,1507211,2015-07-21,1,110.3163345983
737,1507221,2015-07-22,1,142.22779347136
738,1507231,2015-07-23,1,203.264125340781
739,1507241,2015-07-24,1,190.774205174228
740,1507251,2015-07-25,1,153.059769404023
741,1507261,2015-07-26,1,128.285416683932
742,1507271,2015-07-27,1,133.375781082704
743,1507281,2015-07-28,1,145.923878713879
744,1507291,2015-07-29,1,158.819215783308
745,1507301,2015-07-30,1,146.484382697433
746,1507311,2015-07-31,1,161.092565120206
747,1508011,2015-08-01,1,218.255357934206
748,1508021,2015-08-02,1,79.8524484948349
749,1508031,2015-08-03,1,146.571539190605
750,1508041,2015-08-04,1,181.610236114437
751,1508051,2015-08-05,1,159.979977487315
752,1508061,2015-08-06,1,205.307474929514
753,1508071,2015-08-07,1,161.405348220657
754,1508081,2015-08-08,1,257.886451180439
755,1508091,2015-08-09,1,99.38449711713059
756,1508101,2015-08-10,1,107.823834818728
757,1508111,2015-08-11,1,111.719493582218
758,1508121,2015-08-12,1,105.910085115263
759,1508131,2015-08-13,1,130.032330328273
760,1508141,2015-08-14,1,136.48598470265
761,1508151,2015-08-15,1,143.900495093016
762,1508161,2015-08-16,1,70.3788768512555
763,1508171,2015-08-17,1,131.235107926437
764,1508181,2015-08-18,1,150.330138057285
765,1508191,2015-08-19,1,114.337019826085
766,1508201,2015-08-20,1,136.545303473007
767,1508211,2015-08-21,1,111.539105361957
768,1508221,2015-08-22,1,192.310003941578
769,1508231,2015-08-23,1,69.2444084339642
770,1508241,2015-08-24,1,133.255520595342
771,1508251,2015-08-25,1,117.118263733
772,1508261,2015-08-26,1,91.6168944111224
773,1508271,2015-08-27,1,141.911779920259
774,1508281,2015-08-28,1,139.289247760728
775,1508291,2015-08-29,1,126.140648787117
776,1508301,2015-08-30,1,106.277493756171
777,1508311,2015-08-31,1,161.450718481947
778,1509011,2015-09-01,1,119.890051286369
779,1509021,2015-09-02,1,83.7391536190601
780,1509031,2015-09-03,1,114.383066784309
781,1509041,2015-09-04,1,143.916404225232
782,1509051,2015-09-05,1,156.958185021103
783,1509061,2015-09-06,1,82.710116719476
784,1509071,2015-09-07,1,153.007856994447
785,1509081,2015-09-08,1,101.974900564771
786,1509091,2015-09-09,1,85.9654454506722
787,1509101,2015-09-10,1,117.413494347263
788,1509111,2015-09-11,1,104.972387940673
789,1509121,2015-09-12,1,133.717384428962
790,1509131,2015-09-13,1,103.751245279575
791,1509141,2015-09-14,1,133.510832118078
792,1509151,2015-09-15,1,139.402208193743
793,1509161,2015-09-16,1,133.689772019809
794,1509171,2015-09-17,1,110.514257948888
795,1509181,2015-09-18,1,142.732270753669
796,1509191,2015-09-19,1,130.810510295333
797,1509201,2015-09-20,1,78.983124398745
798,1509211,2015-09-21,1,121.131518972434
799,1509221,2015-09-22,1,95.7635024410138
800,1509231,2015-09-23,1,113.985638571579
801,1509241,2015-09-24,1,114.429804827026
802,1509251,2015-09-25,1,106.295868104001
803,1509261,2015-09-26,1,157.874583198782
804,1509271,2015-09-27,1,68.6546901854519
805,1509281,2015-09-28,1,110.384754268745
806,1509291,2015-09-29,1,107.172499358255
807,1509301,2015-09-30,1,115.168250758514
808,1510011,2015-10-01,1,111.736624736966
809,1510021,2015-10-02,1,135.233441535145
810,1510031,2015-10-03,1,59.6051413782784
811,1510041,2015-10-04,1,56.1124326265758
812,1510051,2015-10-05,1,160.729447285732
813,1510061,2015-10-06,1,174.298357024457
814,1510071,2015-10-07,1,162.817648369254
815,1510081,2015-10-08,1,126.317035048177
816,1510091,2015-10-09,1,149.251607689849
817,1510101,2015-10-10,1,142.819418608991
818,1510111,2015-10-11,1,86.9624118426862
819,1510121,2015-10-12,1,192.294672820891
820,1510131,2015-10-13,1,121.893907688931
821,1510141,2015-10-14,1,111.050169347629
822,1510151,2015-10-15,1,137.955865633247
823,1510161,2015-10-16,1,152.38092597735
824,1510171,2015-10-17,1,156.794820766382
825,1510181,2015-10-18,1,23.1084060436499
826,1510191,2015-10-19,1,110.888803557782
827,1510201,2015-10-20,1,100.850948230594
828,1510211,2015-10-21,1,112.590628824215
829,1510221,2015-10-22,1,120.599207022792
830,1510231,2015-10-23,1,170.601696726685
831,1510241,2015-10-24,1,156.651794474863
832,1510251,2015-10-25,1,61.41483523667
833,1510261,2015-10-26,1,133.31507822802
834,1510271,2015-10-27,1,83.2407894196966
835,1510281,2015-10-28,1,90.9366155404553
836,1510291,2015-10-29,1,149.468634696244
837,1510301,2015-10-30,1,105.50955151958
838,1510311,2015-10-31,1,115.50901951675
839,1511011,2015-11-01,1,82.8860192358928
840,1511021,2015-11-02,1,122.852345589113
841,1511031,2015-11-03,1,84.553670001191
842,1511041,2015-11-04,1,98.2032297845558
843,1511051,2015-11-05,1,95.5565289254052
844,1511061,2015-11-06,1,70.8871682954291
845,1511071,2015-11-07,1,122.555120081886
846,1511081,2015-11-08,1,84.144949463918
847,1511091,2015-11-09,1,142.252605742127
848,1511101,2015-11-10,1,54.2491742553091
849,1511111,2015-11-11,1,97.3992914498514
850,1511121,2015-11-12,1,68.1250970120964
851,1511131,2015-11-13,1,137.78054839384
852,1511141,2015-11-14,1,111.437166094331
853,1511151,2015-11-15,1,51.1508390696867
854,1511161,2015-11-16,1,105.42649422144
855,1511171,2015-11-17,1,100.395764258721
856,1511181,2015-11-18,1,114.494850154785
857,1511191,2015-11-19,1,134.988103054341
858,1511201,2015-11-20,1,74.7164382653143
859,1511211,2015-11-21,1,101.399264556987
860,1511221,2015-11-22,1,24.7966336699915
861,1511231,2015-11-23,1,154.755493939717
862,1511241,2015-11-24,1,72.2488946542933
863,1511251,2015-11-25,1,77.2817709171028
864,1511261,2015-11-26,1,88.5864343689461
865,1511271,2015-11-27,1,106.092543130648
866,1511281,2015-11-28,1,107.179811171241
867,1511291,2015-11-29,1,58.3202195832375
868,1511301,2015-11-30,1,116.154576103571
869,1512011,2015-12-01,1,82.6707016113753
870,1512021,2015-12-02,1,76.6057982454552
871,1512031,2015-12-03,1,105.563330698629
872,1512041,2015-12-04,1,131.863727048158
873,1512051,2015-12-05,1,76.8168361163005
874,1512061,2015-12-06,1,60.0342630227906
875,1512071,2015-12-07,1,88.562588014754
876,1512081,2015-12-08,1,81.9208577619633
877,1512091,2015-12-09,1,72.712284202785
878,1512101,2015-12-10,1,87.3496995999479
879,1512111,2015-12-11,1,73.56275671083
880,1512121,2015-12-12,1,116.377705397521
881,1512131,2015-12-13,1,56.5437174806995
882,1512141,2015-12-14,1,113.623981570417
883,1512151,2015-12-15,1,78.8474877114111
884,1512161,2015-12-16,1,110.850649097379
885,1512171,2015-12-17,1,103.843516197661
886,1512181,2015-12-18,1,88.7319424672478
887,1512191,2015-12-19,1,143.442015501486
888,1512201,2015-12-20,1,51.7103695029047
889,1512211,2015-12-21,1,112.891222676487
890,1512221,2015-12-22,1,89.2481374766772
891,1512231,2015-12-23,1,205.881287125549
892,1512241,2015-12-24,1,195.39980134501
893,1512271,2015-12-27,1,50.7942094660487
894,1512281,2015-12-28,1,127.385224894884
895,1512291,2015-12-29,1,125.989547665193
896,1512301,2015-12-30,1,143.702283482079
897,1512311,2015-12-31,1,249.037809581614
898,1601021,2016-01-02,1,122.885747411276
899,1601031,2016-01-03,1,67.3281609732765
900,1601041,2016-01-04,1,128.822051799542
901,1601051,2016-01-05,1,105.310039162795
902,1601061,2016-01-06,1,90.0053108415906
903,1601071,2016-01-07,1,155.456329863677
904,1601081,2016-01-08,1,68.7481180605328
905,1601091,2016-01-09,1,88.5967160881984
906,1601101,2016-01-10,1,39.937818475784
907,1601111,2016-01-11,1,123.468161375388
908,1601121,2016-01-12,1,96.7749099762038
909,1601131,2016-01-13,1,69.6713814579147
910,1601141,2016-01-14,1,103.240917970383
911,1601151,2016-01-15,1,76.7043334988454
912,1601161,2016-01-16,1,134.82042208679
913,1601171,2016-01-17,1,41.7306726855902
914,1601181,2016-01-18,1,113.848186314372
915,1601191,2016-01-19,1,99.3856405745354
916,1601201,2016-01-20,1,79.1353473096275
917,1601211,2016-01-21,1,108.595935694673
918,1601221,2016-01-22,1,96.3055837260512
919,1601231,2016-01-23,1,96.7489428154796
920,1601241,2016-01-24,1,41.653137191445
921,1601251,2016-01-25,1,101.660734532574
922,1601261,2016-01-26,1,93.194311458274
923,1601271,2016-01-27,1,86.5509289158139
924,1601281,2016-01-28,1,124.556569599892
925,1601291,2016-01-29,1,91.0082856635981
926,1601301,2016-01-30,1,90.1685996751073
927,1601311,2016-01-31,1,52.0502097378234
928,1602011,2016-02-01,1,100.874631975329
929,1602021,2016-02-02,1,101.820989696245
930,1602031,2016-02-03,1,114.464238664044
931,1602041,2016-02-04,1,128.594824919993
932,1602051,2016-02-05,1,124.433139717936
933,1602061,2016-02-06,1,121.619679418936
934,1602071,2016-02-07,1,85.2218274039122
935,1602081,2016-02-08,1,88.3772693920283
936,1602091,2016-02-09,1,89.5365624321665
937,1602101,2016-02-10,1,64.7482479156876
938,1602111,2016-02-11,1,90.7630000858516
939,1602121,2016-02-12,1,92.3826818576777
940,1602131,2016-02-13,1,124.492562694277
941,1602141,2016-02-14,1,75.4669049257995
942,1602151,2016-02-15,1,136.432230966611
943,1602161,2016-02-16,1,68.0478380664933
944,1602171,2016-02-17,1,115.322591894885
945,1602181,2016-02-18,1,130.016478349823
946,1602191,2016-02-19,1,121.1062736985
947,1602201,2016-02-20,1,85.2473137621134
948,1602211,2016-02-21,1,57.7117326850023
949,1602221,2016-02-22,1,64.1054034695987
950,1602231,2016-02-23,1,70.6172908787781
951,1602241,2016-02-24,1,85.7581547356481
952,1602251,2016-02-25,1,115.0558696768
953,1602261,2016-02-26,1,73.6223080391586
954,1602271,2016-02-27,1,77.3392765156887
955,1602281,2016-02-28,1,67.9028508038449
956,1602291,2016-02-29,1,100.734692257053
957,1603011,2016-03-01,1,94.4073594599461
958,1603021,2016-03-02,1,76.3795550110334
959,1603031,2016-03-03,1,116.797066860726
960,1603041,2016-03-04,1,100.459635238409
961,1603051,2016-03-05,1,126.558308460523
962,1603061,2016-03-06,1,63.6973176810197
963,1603071,2016-03-07,1,100.739810297883
964,1603081,2016-03-08,1,121.47081943624
965,1603091,2016-03-09,1,134.50464200454
966,1603101,2016-03-10,1,144.670919387674
967,1603111,2016-03-11,1,147.967084273896
968,1603121,2016-03-12,1,156.983737754714
969,1603131,2016-03-13,1,85.1258324563042
970,1603141,2016-03-14,1,82.3443055655689
971,1603151,2016-03-15,1,135.410674142097
972,1603161,2016-03-16,1,149.729711282462
973,1603171,2016-03-17,1,171.39484313798
974,1603181,2016-03-18,1,107.770107847376
975,1603191,2016-03-19,1,123.305215643708
976,1603201,2016-03-20,1,60.1580699950504
977,1603211,2016-03-21,1,111.594469309437
978,1603221,2016-03-22,1,123.498900492749
979,1603231,2016-03-23,1,170.980616905401
980,1603261,2016-03-26,1,233.436259088557
981,1603271,2016-03-27,1,92.2009391869641
982,1603281,2016-03-28,1,78.9437065311216
983,1603291,2016-03-29,1,119.200195257023
984,1603301,2016-03-30,1,60.5126024929405
985,1603311,2016-03-31,1,98.7497125455811
986,1604011,2016-04-01,1,126.578280724595
987,1604021,2016-04-02,1,87.3944207425519
988,1604031,2016-04-03,1,59.9447846766429
989,1604041,2016-04-04,1,137.947934007478
990,1604051,2016-04-05,1,94.142825899826
991,1604061,2016-04-06,1,115.447838356541
992,1604071,2016-04-07,1,89.6184406128346
993,1604081,2016-04-08,1,78.1961621702536
994,1604091,2016-04-09,1,147.991506901966
995,1604101,2016-04-10,1,52.0436407239646
996,1604111,2016-04-11,1,123.702699233727
997,1604121,2016-04-12,1,132.521415737209
998,1604131,2016-04-13,1,94.2383228667346
999,1604141,2016-04-14,1,147.451316499508
1000,1604151,2016-04-15,1,114.065751428593
1001,1604161,2016-04-16,1,154.36608888434
1002,1604171,2016-04-17,1,47.0066493758308
1003,1604181,2016-04-18,1,118.988739758524
1004,1604191,2016-04-19,1,118.548088668147
1005,1604201,2016-04-20,1,97.0075160140583
1006,1604211,2016-04-21,1,162.612344751633
1007,1604221,2016-04-22,1,113.388253179464
1008,1604231,2016-04-23,1,92.1021778355632
1009,1604241,2016-04-24,1,75.6222245885521
1010,1604251,2016-04-25,1,120.296897891865
1011,1604261,2016-04-26,1,110.811927318748
1012,1604271,2016-04-27,1,109.900043591409
1013,1604281,2016-04-28,1,144.258444140683
1014,1604291,2016-04-29,1,141.971140303684
1015,1604301,2016-04-30,1,133.934264874241
1016,1605011,2016-05-01,1,75.0855680153977
1017,1605021,2016-05-02,1,80.5343204678304
1018,1605031,2016-05-03,1,121.044237577884
1019,1605041,2016-05-04,1,143.517586627587
1020,1605051,2016-05-05,1,63.2181127337263
1021,1605061,2016-05-06,1,128.636414764642
1022,1605071,2016-05-07,1,130.740469962421
1023,1605081,2016-05-08,1,70.7536194190359
1024,1605091,2016-05-09,1,115.102371461682
1025,1605101,2016-05-10,1,92.2789261138812
1026,1605111,2016-05-11,1,85.9296410490685
1027,1605121,2016-05-12,1,120.372349558473
1028,1605131,2016-05-13,1,122.111295888313
1029,1605141,2016-05-14,1,163.420994743525
1030,1605151,2016-05-15,1,45.1928439286054
1031,1605161,2016-05-16,1,98.0010179281108
1032,1605171,2016-05-17,1,126.175939525105
1033,1605181,2016-05-18,1,124.058397743762
1034,1605191,2016-05-19,1,103.539894371924
1035,1605201,2016-05-20,1,142.315044989541
1036,1605211,2016-05-21,1,134.348751582816
1037,1605221,2016-05-22,1,44.0664524465327
1038,1605231,2016-05-23,1,92.0461391783152
1039,1605241,2016-05-24,1,93.689577938849
1040,1605251,2016-05-25,1,114.416569643787
1041,1605261,2016-05-26,1,118.05896130267
1042,1605271,2016-05-27,1,132.359505113365
1043,1605281,2016-05-28,1,80.6332169733006
1044,1605291,2016-05-29,1,62.5013270429653
1045,1605301,2016-05-30,1,134.578807812252
1046,1605311,2016-05-31,1,98.9116462513412
1047,1606011,2016-06-01,1,89.3200184546117
1048,1606021,2016-06-02,1,118.366755856865
1049,1606031,2016-06-03,1,126.172805594165
1050,1606041,2016-06-04,1,129.472695112237
1051,1606051,2016-06-05,1,56.1643884923837
1052,1606061,2016-06-06,1,96.630281826456
1053,1606071,2016-06-07,1,120.649972381176
1054,1606081,2016-06-08,1,90.3183766916616
1055,1606091,2016-06-09,1,176.623705667701
1056,1606101,2016-06-10,1,138.780097990443
1057,1606111,2016-06-11,1,146.289691920675
1058,1606121,2016-06-12,1,41.3202517417741
1059,1606131,2016-06-13,1,157.032598847473
1060,1606141,2016-06-14,1,119.96846203145
1061,1606151,2016-06-15,1,98.597982186145
1062,1606161,2016-06-16,1,132.226336008048
1063,1606171,2016-06-17,1,96.4894878589786
1064,1606181,2016-06-18,1,178.053503357419
1065,1606191,2016-06-19,1,47.3015501376727
1066,1606201,2016-06-20,1,154.234328655126
1067,1606211,2016-06-21,1,122.723468787436
1068,1606221,2016-06-22,1,98.8851882321757
1069,1606231,2016-06-23,1,159.229870584471
1070,1606241,2016-06-24,1,146.028836187358
1071,1606251,2016-06-25,1,160.675602624552
1072,1606261,2016-06-26,1,70.9661977461169
1073,1606271,2016-06-27,1,163.747099559984
1074,1606281,2016-06-28,1,120.494624396019
